86,2,0726510748456911,661
86,2,0717751474050443,663
86,2,3687390231021019,664
86,2,1049892019101507,665
86,2,0257097138979514,670
86,2,2551405032989332,672
86,2,9205977134106251,672
86,2,0842630876157695,673
86,2,8192015878594906,676
86,2,9613818567172966,680
86,2,2801266185552709,681
86,2,2554187760582460,682
86,2,0577658502249563,689
86,2,5645791503976003,689
86,2,4476646522907625,690
86,2,3646659892388798,696
86,2,9566136808685976,698
86,2,4423255078887180,699
86,2,1750812642818783,702
86,2,4743962302408509,710
86,2,5327513366609595,713
86,2,0797640369431324,713
86,2,4080270905044774,716
86,2,3116364478756029,719
86,2,6583169042606548,724
86,2,5188604882407696,726
86,2,4189148253838853,729
86,2,0025230061198394,731
86,2,4035809648522547,733
86,2,1320439323913226,733
86,2,4543383910397686,735
86,2,3726949353636877,735
86,2,9536878553311848,735
86,2,6718747339956994,744
86,2,9534358385577979,744
86,2,0587640919384260,746
86,2,1284265233861596,747
86,2,6140386741112438,750
86,2,6864765911839087,751
86,2,5806923657905823,754
86,2,9032750252556714,758
86,2,1939682200908066,758
86,2,6910032035595984,763
86,2,8840658962693015,766
86,2,1950288529357290,768
86,2,7165299343158472,776
86,2,7221647802439497,787
86,2,1603099316445892,794
86,2,0037771065374327,796
86,2,2251632747050358,801
86,2,2978036641267256,804
86,2,5194142001591551,804
86,2,8663066503050067,808
86,2,1684888897248235,808
86,2,0566592137023799,809
86,2,8832665043226466,812
86,2,3524987586630744,812
86,2,1686362684680950,814
86,2,7220330278931967,815
86,2,5094204670479477,816
86,2,7205999237299156,819
86,2,1100551225266077,822
86,2,6191054446741441,825
86,2,5098296110212146,827
86,2,3249693981987116,838
86,2,1948749684363966,849
86,2,5602831021018673,854
86,2,2488537722919768,860
86,2,1939906308530461,860
86,2,7072550553447471,861
86,2,0267815023275993,863
86,2,7601003400179682,864
86,2,1626432187893959,865
86,2,3327433604265636,866
86,2,1135480663760639,868
86,2,3791830503982088,875
86,2,2662151069383945,876
86,2,1249376655218392,879
86,2,5498538664434148,881
86,2,8307027841608002,885
86,2,4041348873340529,888
86,2,3764439227176657,888
86,2,9322573719020644,892
86,2,2982278466611968,893
86,2,0941991997976048,894
86,2,0571248074917339,898
86,2,3453642678746458,904
86,2,7737903219434523,911
86,2,1564015619319285,911
86,2,7134356017248502,912
86,2,2347325865997639,922
86,2,3187596158356681,924
86,2,6804918431315913,927
86,2,3467876592106019,930
86,2,1238355525142422,938
86,2,4980606731947712,938
86,2,9407480710573348,938
86,2,2044097521562865,939
86,2,0695246522470469,941
86,2,2636115210517086,944
86,2,4585853429878756,946
86,2,8051295179845649,947
86,2,6865029155607482,949
86,2,1910786642070446,951
86,2,1022342074763547,952
86,2,7004160111463843,955
86,2,4869604777553243,956
86,2,9943915224888606,957
86,2,0700273637292787,958
86,2,9532369120993512,960
86,2,9637399939636085,962
86,2,5948421228481157,965
86,2,9450530296635979,965
86,2,6194350741045226,969
86,2,6185409517204682,975
86,2,5777315606155243,975
86,2,9805538928915264,975
86,2,6438980788326738,980
86,2,8566751843592568,983
86,2,5320884150215223,989
86,2,1472227657976529,990
86,2,0498808951809659,990
86,2,5413883919004323,1002
86,2,1579377082189021,1002
86,2,0985527964186431,1008
86,2,3495133427726863,1009
86,2,6026721089019927,1013
86,2,2058734482125050,1018
86,2,9635567353105262,1020
86,2,6443255918798555,1023
86,2,0582759162013126,1030
86,2,4782532145816722,1037
86,2,4636977401990265,1038
86,2,5407880634896652,1040
86,2,4023952066845867,1042
86,2,9330235884245278,1044
86,2,2470040009409961,1047
86,2,8206282309723385,1049
86,2,5234749609335587,1050
86,2,0855283389439989,1050
86,2,2789266579175399,1055
86,2,5398816256702091,1058
86,2,3015620804290444,1059
86,2,8734246364313689,1059
86,2,5049856781927865,1061
86,2,3968477007822587,1064
86,2,2304187389160909,1066
86,2,1419358653515412,1068
86,2,5823112254369636,1070
86,2,9376838709831761,1071
86,2,3722167270688037,1072
86,2,7916404754725076,1073
86,2,4080912943416221,1086
86,2,3940833475035247,1140
86,2,4272582153518229,1160
86,2,7230625296348807,1171
86,2,0248202958659939,1172
86,2,4528949804507669,1199
86,2,8439681393190316,1229
86,2,0462628279377127,1247
86,2,9639075761293592,1291
86,2,4705584421497951,1298
86,2,4425731410589626,1306
86,2,6685762884016430,1330
86,2,6409471148831774,1334
86,2,8679853811752982,1339
87,3,8611842218626855,10
87,3,2599256223393153,52
87,3,6237895609772654,65
87,3,3047901135299008,79
87,3,4718596027534898,98
87,3,6463155238809410,106
87,3,4150291394099449,116
87,3,2039676043716848,119
87,3,7024350509313306,121
87,3,8450550840965944,149
87,3,5221388671694566,181
87,3,9256969734656987,181
87,3,6363401083485522,184
87,3,1673053064458546,203
87,3,0832622894293270,233
87,3,0724533724282625,284
87,3,4162971825627593,309
87,3,7818479447188286,315
87,3,3828023006241008,356
87,3,4668586607385026,373
87,3,1611137283506848,439
87,3,5806923657905823,442
87,3,2683369477425633,447
87,3,9556452356512437,467
87,3,7812448295881610,475
87,3,9582602079684184,476
87,3,6435181499377977,490
87,3,9338986658900933,494
87,3,7342517487678260,498
87,3,6109826965232092,503
87,3,8174966390917651,504
87,3,2032983804795613,505
87,3,9223292509365597,510
87,3,6986931219275689,511
87,3,6328585692203764,512
87,3,1297867120002570,512
87,3,3012355341318793,513
87,3,2493511992683450,515
87,3,9916265229153124,516
87,3,8539924514712558,518
87,3,8807203229474059,529
87,3,3135789740922863,530
87,3,8021300076153295,534
87,3,0915306114193016,535
87,3,8913443789495374,538
87,3,2295611601134157,543
87,3,7209029015814041,546
87,3,9581359561817258,552
87,3,9921964407705646,553
87,3,4660578635754445,567
87,3,4886350451735210,568
87,3,9099373241707132,569
87,3,2687161289341520,576
87,3,7185421670447004,577
87,3,7411659428923733,578
87,3,4322291018997479,581
87,3,6328259427434469,583
87,3,0484600882672540,590
87,3,9577221660254396,600
87,3,9182934769803114,600
87,3,1701396991357933,605
87,3,4729566641887173,605
87,3,0751266442622061,607
87,3,7765742696284054,610
87,3,0843592009676673,612
87,3,4088151815501921,621
87,3,6321660721716130,623
87,3,4446451283440377,625
87,3,3649293369116934,627
87,3,8978259456273660,634
87,3,4407381267612309,635
87,3,8704118806965706,637
87,3,4457851254790632,641
87,3,4415020119934298,642
87,3,0288369294143130,642
87,3,9735040006482011,643
87,3,7877342017085431,646
87,3,2183775243597083,646
87,3,5507486679497332,648
87,3,4814422210678985,652
87,3,0956150273387612,652
87,3,1837726939693423,652
87,3,0244030617988222,653
87,3,4335996812772534,653
87,3,2794417704746078,656
87,3,1723677753721553,659
87,3,0717751474050443,663
87,3,3172341299812946,664
87,3,6717316384641976,666
87,3,2166181051177116,667
87,3,1990376748506302,668
87,3,7884279419085957,670
87,3,5697168685570153,671
87,3,4293710008360018,672
87,3,9205977134106251,672
87,3,9186290814779485,674
87,3,6047250130249525,678
87,3,9050541885119075,681
87,3,2128556590948496,681
87,3,4162971825627593,684
87,3,2157278071145077,691
87,3,1750812642818783,693
87,3,6760600742853943,704
87,3,9225844572531224,704
87,3,2677733922930006,708
87,3,2231806686067107,715
87,3,4920886784283651,718
87,3,0762750514328593,721
87,3,4838259810682538,725
87,3,3063678985196228,725
87,3,0069053521611044,726
87,3,1794448295712103,726
87,3,5421467710114534,727
87,3,4840798488378537,728
87,3,9531182547590137,733
87,3,0429311506340209,734
87,3,0316932085501881,739
87,3,2221136588945853,752
87,3,6728628130722776,753
87,3,1364459511941312,774
87,3,9879567438142627,776
87,3,9337440270005655,776
87,3,7221647802439497,789
87,3,5035268357956727,790
87,3,8917083830546642,791
87,3,1849540216892502,792
87,3,3894657316699215,793
87,3,7315986091864076,793
87,3,1684888897248235,795
87,3,8663066503050067,797
87,3,5705861158062543,800
87,3,3524987586630744,802
87,3,7108026796720998,814
87,3,2251632747050358,814
87,3,9320463733910227,822
87,3,0566592137023799,827
87,3,6498841306582015,832
87,3,2441697476440647,836
87,3,9509467977208638,838
87,3,5694667011900575,842
87,3,1591579638808836,848
87,3,8064629160559708,849
87,3,7724027295202179,849
87,3,8573577956188565,850
87,3,1948749684363966,857
87,3,3243160706100401,863
87,3,0861662580256323,865
87,3,2347034882391962,866
87,3,2818882515049484,867
87,3,9622877266283693,867
87,3,4387512019745402,869
87,3,9466897019940138,871
87,3,5498538664434148,871
87,3,2113367146168401,874
87,3,4804687744312217,879
87,3,2263317452120450,887
87,3,4863250415328962,888
87,3,9206110645774853,889
87,3,9322573719020644,897
87,3,7019723003041660,898
87,3,7673417396557482,900
87,3,2982278466611968,901
87,3,1564015619319285,908
87,3,3855522098802202,912
87,3,6804918431315913,914
87,3,1398986344799132,917
87,3,7772039223551717,917
87,3,6107031331615951,918
87,3,5673896549722598,924
87,3,5611025982089080,928
87,3,4980606731947712,932
87,3,4073031847569567,941
87,3,9672615253834591,942
87,3,3163161697123640,946
87,3,6373062131297181,949
87,3,1022342074763547,950
87,3,1273168905778635,961
87,3,8760181235503334,964
87,3,9805538928915264,967
87,3,0888189629536632,968
87,3,0453621652958583,968
87,3,5948421228481157,972
87,3,0706227038749691,972
87,3,5777315606155243,985
87,3,8109935557879595,991
87,3,6644737802496728,992
87,3,2293188748130817,997
87,3,1579377082189021,997
87,3,9339681032042924,1001
87,3,1472227657976529,1003
87,3,8297869842790162,1005
87,3,3110959581261029,1005
87,3,3334039999949602,1006
87,3,4560764709545811,1008
87,3,9633229990293913,1011
87,3,2559752110096687,1012
87,3,1929833934667319,1013
87,3,1453300328868394,1022
87,3,0040967262163845,1023
87,3,3972297993168389,1027
87,3,2470040009409961,1032
87,3,9864933193754323,1033
87,3,5441144456631668,1036
87,3,9595467435064814,1039
87,3,4356950157872879,1045
87,3,1197418538835661,1048
87,3,1962773705094219,1049
87,3,3015620804290444,1050
87,3,3354637207542751,1052
87,3,8734246364313689,1056
87,3,4499856512477513,1058
87,3,4135700255847453,1061
87,3,2634833622118418,1065
87,3,6435883965714732,1067
87,3,1419358653515412,1068
87,3,5431606656346611,1069
87,3,2304187389160909,1078
87,3,7592115948149265,1080
87,3,4847813885855762,1099
87,3,6047793087157251,1107
87,3,2362917873097240,1119
87,3,7954966331897649,1136
87,3,6855682199976044,1186
87,3,2818162954463373,1247
87,3,3961704915087968,1251
87,3,4392258442913865,1264
87,3,7402053640501778,1328
88,4,9532369120993512,0
88,4,4413266742226714,10
88,4,4646684498457308,20
88,4,9578719188785183,42
88,4,7743459210720033,71
88,4,7641848264716486,118
88,4,1435222758356074,118
88,4,2365538722355582,139
88,4,8786674042692161,153
88,4,6723641696093917,165
88,4,3612123946604869,182
88,4,8693974382974112,192
88,4,2973323552153082,214
88,4,0164021044813065,254
88,4,9789453669555858,283
88,4,5706699066382670,317
88,4,1509721303072209,322
88,4,8271744082909054,342
88,4,6501529896034277,358
88,4,3948417432794880,369
88,4,6140386741112438,375
88,4,4659127972899803,400
88,4,0147200579113007,410
88,4,9827206788899469,438
88,4,2392112515992005,441
88,4,7204807408960463,444
88,4,8337664619184853,476
88,4,9582602079684184,477
88,4,6402454518723355,486
88,4,0471682166371871,491
88,4,3362363630988612,495
88,4,7812448295881610,495
88,4,1618114553967908,498
88,4,4828900067093876,507
88,4,6986931219275689,512
88,4,6328585692203764,512
88,4,0793423060916331,513
88,4,5028194625155254,513
88,4,7192102568036327,513
88,4,9916265229153124,518
88,4,5035353207221271,525
88,4,0443768607936906,530
88,4,6236899841329352,536
88,4,0711037756280471,539
88,4,7860527356472249,539
88,4,9581359561817258,545
88,4,9652700270403086,545
88,4,3585702068270764,552
88,4,2522952708793295,553
88,4,5611025982089080,557
88,4,8705841918665193,563
88,4,1505552214376445,564
88,4,5086461848997981,571
88,4,7810250315916432,572
88,4,4768658010461789,573
88,4,5267199756239321,574
88,4,7338454443696210,580
88,4,4660578635754445,585
88,4,5220929957301651,589
88,4,7377233283944091,595
88,4,2467242477180397,596
88,4,1796258857872335,598
88,4,0573848032878041,599
88,4,9036473458241379,601
88,4,7718356230862703,623
88,4,0433883579096653,624
88,4,8011049418432192,630
88,4,6321660721716130,630
88,4,7991516015653636,630
88,4,4611616143982629,633
88,4,1598903096442207,634
88,4,6031248578900165,635
88,4,9735040006482011,640
88,4,8906744284484462,641
88,4,8851347974218660,644
88,4,8978259456273660,645
88,4,7580482150241527,646
88,4,9735741845719650,646
88,4,4215232532462742,646
88,4,8152897869726199,647
88,4,1276649098936226,652
88,4,1869053811448462,655
88,4,1723677753721553,655
88,4,0857764461872045,659
88,4,4151015083288640,664
88,4,1837726939693423,664
88,4,7380672885550418,665
88,4,6836156554429026,667
88,4,1124491642016628,668
88,4,6695128842669145,669
88,4,9205977134106251,669
88,4,2128556590948496,680
88,4,8911340855600279,681
88,4,1990376748506302,685
88,4,2996482168012602,691
88,4,8958429445513821,692
88,4,8192015878594906,694
88,4,4213899719585274,703
88,4,1380900687538807,706
88,4,1794448295712103,715
88,4,1538667140441422,721
88,4,6583169042606548,725
88,4,7003890710727140,729
88,4,4362708559704423,729
88,4,4804532455654433,732
88,4,8051470314267087,734
88,4,0316932085501881,736
88,4,1320439323913226,740
88,4,4503532238079276,743
88,4,3158432725645952,744
88,4,9534358385577979,749
88,4,9032750252556714,754
88,4,6645170162048336,764
88,4,6910032035595984,765
88,4,2505225545221038,766
88,4,7276977599916833,770
88,4,9450754814797418,772
88,4,1939682200908066,773
88,4,8148685538421667,782
88,4,1375427874518826,782
88,4,7165299343158472,784
88,4,0714865390203900,785
88,4,2215775510439819,791
88,4,8663066503050067,799
88,4,1127385187061789,801
88,4,3524987586630744,801
88,4,1849540216892502,804
88,4,4265370753915529,806
88,4,4735517612590222,807
88,4,7216301961866589,818
88,4,6191054446741441,820
88,4,5211216438765583,821
88,4,7205999237299156,835
88,4,5713267921592207,836
88,4,7413510234296755,840
88,4,5279755460135786,841
88,4,0251500628110192,850
88,4,4221784588467790,852
88,4,9613431796468560,853
88,4,3327433604265636,857
88,4,1948749684363966,857
88,4,5916242274376012,863
88,4,5552735752855128,864
88,4,5498538664434148,864
88,4,1249376655218392,865
88,4,1626432187893959,866
88,4,8827153667219666,869
88,4,4041348873340529,872
88,4,9206110645774853,879
88,4,2441441988438153,885
88,4,4804687744312217,886
88,4,1845359181407612,888
88,4,4836556291221434,890
88,4,3453642678746458,903
88,4,0571248074917339,909
88,4,0389032269093703,910
88,4,3154332911563522,914
88,4,9486380687958501,914
88,4,4569172811308783,914
88,4,7772039223551717,917
88,4,0643903080047902,918
88,4,5785682115046497,928
88,4,6210743142141889,929
88,4,7504014474762397,934
88,4,6131839423509438,943
88,4,9672615253834591,944
88,4,0874792266543693,947
88,4,2746060900876875,950
88,4,5784788015692448,952
88,4,0706227038749691,956
88,4,8709241779862385,957
88,4,7829468327252190,957
88,4,4076660062923594,959
88,4,0710338062713505,963
88,4,1273168905778635,963
88,4,4869604777553243,974
88,4,0700273637292787,977
88,4,0742038947135861,984
88,4,6185409517204682,986
88,4,1371537811594914,987
88,4,0724533724282625,991
88,4,5420493390777336,995
88,4,0985527964186431,1002
88,4,1049973921939654,1004
88,4,9713134460045300,1007
88,4,6026721089019927,1013
88,4,1492058801146379,1016
88,4,5413883919004323,1020
88,4,9595467435064814,1021
88,4,2058734482125050,1024
88,4,8229577741472487,1026
88,4,5441144456631668,1030
88,4,0040967262163845,1037
88,4,9392919222726888,1039
88,4,5398816256702091,1040
88,4,7858330027647042,1043
88,4,8115653120759411,1043
88,4,4782532145816722,1047
88,4,2620779157325373,1050
88,4,9477135207078434,1050
88,4,4716714096847179,1059
88,4,5234749609335587,1060
88,4,3636919640778829,1062
88,4,1789416227803547,1068
88,4,4080912943416221,1073
88,4,2789266579175399,1074
88,4,1468142892121918,1081
88,4,5080622437720717,1083
88,4,6902565968337113,1084
88,4,1439640080178232,1085
88,4,7919216057745928,1089
88,4,4227300623143969,1097
88,4,1863655788963357,1103
88,4,6802995033416022,1108
88,4,4389936509421258,1126
88,4,4609181664697327,1140
88,4,0742038947135861,1150
88,4,7675890844947391,1186
88,4,4218148058900922,1198
88,4,0173536413600812,1245
88,4,3707366313966139,1250
88,4,8186303146265386,1284
88,4,3392604491216523,1304
88,4,7292055264478294,1308
88,4,3826400534058830,1328
89,5,9150682861294690,13
89,5,7382629735943325,36
89,5,7012850934916699,69
89,5,5566614931360854,73
89,5,5670696246198822,84
89,5,1691387800912264,120
89,5,1998989516344691,144
89,5,5808731514078881,158
89,5,7239509597227959,164
89,5,1549248199514862,208
89,5,7461916745751615,214
89,5,2408735907886715,225
89,5,4780062978019103,242
89,5,9388021208271100,265
89,5,3516804835795100,270
89,5,4994387706019212,307
89,5,6116919882138414,374
89,5,3115173879866578,485
89,5,6402454518723355,489
89,5,2220048007727941,489
89,5,3901325853284110,494
89,5,4828900067093876,494
89,5,1830353670082701,502
89,5,3691342209443546,513
89,5,5385585836253002,514
89,5,2032983804795613,517
89,5,4836609513370104,519
89,5,7054145395607527,520
89,5,5035353207221271,525
89,5,6274406439381224,535
89,5,7860527356472249,537
89,5,9652700270403086,539
89,5,4824477897984272,539
89,5,7440856048543866,541
89,5,7044403687458061,544
89,5,9390252245262815,545
89,5,8883460409720675,549
89,5,9581359561817258,552
89,5,5830032027651596,561
89,5,1529485147209411,565
89,5,2290229445057796,569
89,5,9099373241707132,571
89,5,7338454443696210,573
89,5,4729566641887173,583
89,5,3783578027935621,589
89,5,3184805681989228,590
89,5,7321206720614199,598
89,5,2467242477180397,598
89,5,6352129771286674,599
89,5,3611342647115863,599
89,5,6492622088791545,601
89,5,9182934769803114,606
89,5,9814925096524240,614
89,5,9199977528599878,617
89,5,2504997366663284,618
89,5,3649293369116934,622
89,5,1232829929973096,623
89,5,0309092480928383,624
89,5,4238834568723279,634
89,5,2221440312013150,636
89,5,8011049418432192,636
89,5,8773960817943916,636
89,5,6222817257786486,637
89,5,5507486679497332,637
89,5,1347256104793647,641
89,5,3284588348914940,641
89,5,2198185922959515,642
89,5,0414779656453539,644
89,5,0857764461872045,645
89,5,5837486055025990,648
89,5,5858000805898502,649
89,5,0717751474050443,651
89,5,2949967560340789,653
89,5,6717316384641976,653
89,5,8103201290450362,655
89,5,2959143327553063,655
89,5,1869053811448462,660
89,5,0842630876157695,660
89,5,4215232532462742,661
89,5,5515551747399247,664
89,5,6165003452206834,665
89,5,2166181051177116,666
89,5,4162971825627593,673
89,5,1049892019101507,674
89,5,4151015083288640,677
89,5,1990376748506302,677
89,5,9613818567172966,680
89,5,8192015878594906,681
89,5,0257097138979514,686
89,5,5679360210185888,689
89,5,4811517589161864,690
89,5,7808137290687593,699
89,5,6760600742853943,700
89,5,5630409690363336,701
89,5,8508439254843908,703
89,5,8911340855600279,704
89,5,3646659892388798,706
89,5,9504931112842026,708
89,5,4562947106856343,709
89,5,9225844572531224,710
89,5,2996482168012602,714
89,5,3116364478756029,714
89,5,6307151810914295,714
89,5,2677733922930006,718
89,5,5045385034851952,719
89,5,9337440270005655,719
89,5,5172578681432117,720
89,5,5421467710114534,721
89,5,4560652021650592,723
89,5,6534802921862190,724
89,5,5188604882407696,727
89,5,9251857495123005,730
89,5,3158432725645952,735
89,5,4467685049424723,737
89,5,9032750252556714,740
89,5,7730864796315618,740
89,5,7723729666235187,742
89,5,4047122694091464,747
89,5,0429311506340209,749
89,5,9531182547590137,750
89,5,2052597785991901,751
89,5,2321603948230399,759
89,5,1459253649896462,759
89,5,6864765911839087,764
89,5,8862920148303227,764
89,5,4347791126499138,765
89,5,7616517002754495,769
89,5,7821074100599211,769
89,5,6606032668589903,769
89,5,2761976558062795,770
89,5,5433431394048620,774
89,5,2847766859539789,777
89,5,3894657316699215,783
89,5,1911451987553356,783
89,5,5705861158062543,793
89,5,1849540216892502,796
89,5,9639972150557785,797
89,5,1341807316050702,801
89,5,4139804087281658,803
89,5,4265370753915529,804
89,5,0226480225822914,805
89,5,5194142001591551,806
89,5,5211216438765583,811
89,5,5098296110212146,811
89,5,6191054446741441,821
89,5,3937579217253722,823
89,5,6498841306582015,826
89,5,5279755460135786,829
89,5,8532530862220945,830
89,5,2502477517149469,837
89,5,5916242274376012,839
89,5,8332281154527024,844
89,5,3249693981987116,850
89,5,1939906308530461,852
89,5,8573577956188565,854
89,5,4999182354277924,859
89,5,4387512019745402,859
89,5,6716620649441649,859
89,5,7072550553447471,859
89,5,9622877266283693,861
89,5,2113367146168401,864
89,5,5046419053543626,867
89,5,2347034882391962,868
89,5,2406990402481823,871
89,5,8827153667219666,877
89,5,4608594860297493,884
89,5,0700277143910884,884
89,5,5218380768450919,890
89,5,9801217452193119,891
89,5,3041427612454569,891
89,5,7019723003041660,891
89,5,4569172811308783,904
89,5,3733182759527266,907
89,5,9196125353298317,908
89,5,3855522098802202,912
89,5,6627943045280709,913
89,5,3120159878008717,919
89,5,3467876592106019,924
89,5,9620172437828581,925
89,5,4400343036016858,925
89,5,1407463593814431,929
89,5,2347325865997639,934
89,5,1022342074763547,942
89,5,0725680844254837,947
89,5,6892631354865738,956
89,5,0710338062713505,958
89,5,7182842390907636,960
89,5,9016239240631493,963
89,5,8875677875827421,964
89,5,3086979444160344,969
89,5,9943915224888606,970
89,5,6644737802496728,974
89,5,9501926089218290,979
89,5,9287011105166509,981
89,5,1371537811594914,984
89,5,1579377082189021,992
89,5,3495133427726863,993
89,5,2525195466903999,998
89,5,9692177217832196,999
89,5,6009937683457103,1000
89,5,3596070461975954,1004
89,5,3728951300091609,1007
89,5,2293188748130817,1013
89,5,6699013256483081,1017
89,5,1492058801146379,1024
89,5,0040967262163845,1025
89,5,0078451704515978,1027
89,5,6527417429374436,1031
89,5,9330235884245278,1036
89,5,8115653120759411,1040
89,5,3015620804290444,1051
89,5,0855283389439989,1052
89,5,4664238251021254,1058
89,5,3968477007822587,1063
89,5,2366535982129761,1064
89,5,3354918488219842,1064
89,5,8820464138105070,1066
89,5,1170349432919190,1067
89,5,1439640080178232,1068
89,5,7382300539275852,1072
89,5,6256919368662220,1074
89,5,9281680368172659,1086
89,5,5080622437720717,1091
89,5,7326734250039054,1095
89,5,3308221527179681,1102
89,5,1683147010180115,1150
89,5,2245387829911812,1182
89,5,2523360843157654,1217
89,5,7762458176977714,1252
89,5,6832373493108637,1265
89,5,6507787632593528,1294
90,6,7278983152631955,7
90,6,6260990957369445,17
90,6,9520924572668812,58
90,6,3551465467214514,92
90,6,3973796014299581,107
90,6,3647459784449976,117
90,6,0014588959510724,120
90,6,8021300076153295,124
90,6,7894126562052164,130
90,6,1725487635171227,133
90,6,8036688339995003,147
90,6,0270406048581025,150
90,6,8069008323863652,168
90,6,4423658868760937,190
90,6,6762946369102878,242
90,6,2748082987255081,263
90,6,0638624124918727,279
90,6,1271408127987144,295
90,6,3572980462709791,303
90,6,6630649255483512,309
90,6,0348742806878461,390
90,6,7238962179933775,422
90,6,0363009665998610,425
90,6,5222966345571787,438
90,6,2699350970782689,456
90,6,8856706907006927,474
90,6,7812448295881610,476
90,6,7982114901371032,481
90,6,2220048007727941,488
90,6,3950559420879607,488
90,6,2417577269519170,488
90,6,3115173879866578,491
90,6,3362363630988612,493
90,6,3983971058556370,495
90,6,6776098934598586,496
90,6,9338986658900933,498
90,6,8807203229474059,519
90,6,7597337070196000,520
90,6,6427145616013777,524
90,6,9531227351588361,527
90,6,0443768607936906,529
90,6,8913443789495374,531
90,6,7282283918517391,531
90,6,3135789740922863,533
90,6,1424305960422513,534
90,6,5950953561521924,535
90,6,7922246624074334,536
90,6,9604641731930898,538
90,6,2947005135805690,541
90,6,8021300076153295,542
90,6,8883460409720675,548
90,6,7044403687458061,550
90,6,7975716415607306,557
90,6,0965416713432347,557
90,6,7010074740851459,558
90,6,8705841918665193,563
90,6,5830032027651596,569
90,6,7810250315916432,570
90,6,4463598375856260,570
90,6,0749674110312185,574
90,6,9765982073781141,575
90,6,8990071857290735,575
90,6,3184805681989228,576
90,6,7102636288301418,578
90,6,3488583850199984,579
90,6,2859580298117185,583
90,6,8641774186508276,587
90,6,9036473458241379,591
90,6,2247081576684117,596
90,6,2467242477180397,599
90,6,9577221660254396,601
90,6,9159395569508355,604
90,6,9409976220975765,609
90,6,3262175992743952,610
90,6,7753897878784412,615
90,6,7718356230862703,623
90,6,6052361914997431,627
90,6,1347256104793647,632
90,6,8451568800481738,633
90,6,0726510748456911,640
90,6,0596866031134322,642
90,6,3284588348914940,642
90,6,5837486055025990,645
90,6,0414779656453539,646
90,6,2318381468664224,648
90,6,2794417704746078,652
90,6,2949967560340789,653
90,6,3965236411236973,653
90,6,4974266081781901,657
90,6,7846729472710473,658
90,6,7348493075663553,659
90,6,4596077909764113,663
90,6,8536704839394779,663
90,6,3172341299812946,665
90,6,2166181051177116,665
90,6,9613818567172966,674
90,6,0254249911407134,675
90,6,0842630876157695,676
90,6,2551405032989332,681
90,6,0577658502249563,683
90,6,9050541885119075,686
90,6,4418393897125862,686
90,6,5645791503976003,686
90,6,9515945570773142,688
90,6,4162971825627593,690
90,6,3223039352209316,694
90,6,6605135558573565,697
90,6,0143735391034904,699
90,6,4423255078887180,702
90,6,6760600742853943,708
90,6,9225844572531224,708
90,6,0069053521611044,712
90,6,9536878553311848,716
90,6,1794448295712103,717
90,6,6363294499857992,722
90,6,8989380134255799,731
90,6,4029966648503557,738
90,6,9534358385577979,745
90,6,3063678985196228,745
90,6,4047122694091464,746
90,6,0025230061198394,746
90,6,6612956898982043,749
90,6,6055221573566957,752
90,6,6728628130722776,753
90,6,2585945057960195,755
90,6,6718747339956994,757
90,6,8190371225501294,764
90,6,7276977599916833,766
90,6,0850870235502815,775
90,6,9879567438142627,778
90,6,7165299343158472,779
90,6,6606032668589903,780
90,6,7586373738682305,780
90,6,7221647802439497,783
90,6,4735517612590222,785
90,6,4320770837754790,786
90,6,4192293233831364,793
90,6,1634137093968451,794
90,6,2251632747050358,794
90,6,0011252482256228,796
90,6,5013341722853234,797
90,6,3894657316699215,800
90,6,1127385187061789,801
90,6,5035268357956727,802
90,6,2978036641267256,804
90,6,8832665043226466,805
90,6,7216301961866589,811
90,6,2638266666410780,811
90,6,3937579217253722,826
90,6,7724027295202179,830
90,6,8064629160559708,832
90,6,4221784588467790,833
90,6,4596954358196943,837
90,6,1019501869203427,843
90,6,2502477517149469,844
90,6,6498841306582015,845
90,6,7072550553447471,847
90,6,1591579638808836,847
90,6,9613431796468560,848
90,6,9376749900420816,848
90,6,4568929820212796,852
90,6,3327433604265636,853
90,6,3243160706100401,855
90,6,2488537722919768,856
90,6,8827153667219666,859
90,6,7601003400179682,860
90,6,2347034882391962,861
90,6,9622877266283693,861
90,6,0267815023275993,863
90,6,1565756055316507,865
90,6,2847990733182400,865
90,6,1135480663760639,867
90,6,8996235058854577,869
90,6,2662151069383945,872
90,6,9100301971419080,881
90,6,9218669301958989,882
90,6,3764439227176657,884
90,6,9466897019940138,885
90,6,9627757847755199,886
90,6,1845359181407612,889
90,6,4836556291221434,890
90,6,7673417396557482,893
90,6,5218380768450919,895
90,6,9942226905475361,897
90,6,6714413103647056,898
90,6,9643879144846018,900
90,6,0643903080047902,903
90,6,0571248074917339,904
90,6,5124365757191943,908
90,6,5568777055243903,908
90,6,0749259311374485,912
90,6,5785682115046497,924
90,6,1267197219827056,934
90,6,6373062131297181,936
90,6,9197671283154839,937
90,6,5784788015692448,950
90,6,1238355525142422,951
90,6,9532369120993512,951
90,6,7019620376052518,956
90,6,9626698321695364,956
90,6,9943757051741934,969
90,6,0742038947135861,971
90,6,8566751843592568,974
90,6,9450530296635979,979
90,6,3086979444160344,983
90,6,7304439441962460,983
90,6,6438980788326738,984
90,6,9339681032042924,984
90,6,1049973921939654,985
90,6,5051794269440424,986
90,6,6644737802496728,989
90,6,7839378566347202,990
90,6,6185409517204682,993
90,6,8940521619137136,994
90,6,6147191716095348,1002
